fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,alcohol_density,sulphates_alcohol,acidity_group,quality_acidity_interaction
-0.2940627430687092,-0.6530114122032542,2.085633016947509,-0.6091061813654229,7.675980878373937,0.2017246195779623,0.6639595254530205,0.3163702727080007,-1.482692635750858,3.8175818575344014,-1.0468241610383244,-0.7570404045595923,-0.33118404530501877,-3.996336925208578,,0.2226173779786391
-1.215535618884532,0.5494111536680827,0.1927070397053229,-0.6091061813654229,-0.0025045296548345,-0.0855374391085038,0.5142439179117215,0.1022638036028369,0.969248349757204,0.7695892384447842,-1.0468241610383244,-0.7570404045595923,-0.10705222041112772,-0.8056246088790843,,0.9202095766769406
-0.1788786335917312,-1.090255981611013,1.3182305937412175,-0.0173097198993928,0.0582750382187441,0.2017246195779623,0.9933338620438782,0.476950124536933,0.388525484768453,0.8282044811195846,-0.7694745457785532,0.4576206459675466,-0.3670009804370809,-0.6372822669212547,,-0.08185855585404012
-0.1212865788532424,1.3965725068956154,1.2670704321941315,-0.3871825083156616,0.6863305729123903,2.021050991258915,3.179181732146843,0.1022638036028369,-0.6438707196559953,0.1834368116967804,-1.0468241610383244,-0.7570404045595923,-0.10705222041112772,-0.19202608650802722,,0.09181884072270752
-0.2940627430687092,0.1668221554362939,-0.4212148988597105,-0.535131623682169,0.3216531656709183,-0.37279949779497,0.005210852271305,-0.1653692827786772,-0.7729202452090513,1.590202635891989,-0.8619244175318104,-0.7570404045595923,0.1425358227366646,-1.370634480698752,,0.2226173779786391
0.0514895853622247,0.4947555824921127,-0.9328165143305716,-0.2392333929491539,-0.0835439534862725,-0.4685535173571254,1.8317412642751525,-0.1653692827786772,-1.0310192963151634,0.0075910836723799,-0.5845748022720374,-0.7570404045595923,0.09667071578221387,-0.0044375562368119716,Low,-0.03897969653322425
0.0514895853622247,0.385444440140173,-0.8816563527834855,-0.2392333929491539,-0.0632840975284129,-0.1812914586706592,1.921570628799932,-0.1653692827786772,-1.0310192963151634,0.0075910836723799,-0.5845748022720374,-0.7570404045595923,0.09667071578221387,-0.0044375562368119716,Low,-0.03897969653322425
1.0305545159165364,-1.1995671239629526,0.8577891398174424,-0.1652588352659004,-0.1645833773177108,0.5847406978265839,-0.0247322692369547,1.119269531852484,0.0659016708858115,0.0662063263471803,-0.6770246740252962,0.4576206459675466,-0.7577730899488738,-0.04482331651361212,Low,0.4716030232784976
0.6274101327471142,-0.7076669833792237,0.1927070397053229,-0.2392333929491539,0.0380151822608846,-0.2770454782328146,0.4543576748952019,-0.0583160482260359,-1.5472173985273876,-0.1682546443520212,0.0625743000007638,0.4576206459675466,-0.0036490858965549803,-0.010528416592205193,Low,0.2871158302343186
-0.0061024693762639,0.0575110130843541,0.0392265550640646,-0.4611570659989154,-0.2253629451912895,-0.4685535173571254,-0.2043909982865135,0.5840033590895148,0.5175750103215091,-0.2854851297016219,-0.3996750587655232,0.4576206459675466,-0.23341157686336478,0.11410128599017873,,-0.0027926159779630574
-0.2940627430687092,0.1668221554362939,-0.7793360296893133,-0.3871825083156616,-0.1240636654019936,-0.8515695956057471,-0.563708456385631,0.1557904208791278,0.388525484768453,-0.9302527991244256,-0.9543742892850674,0.4576206459675466,-0.14868237220393912,0.8878093540198182,,-0.1345691824380914
0.2818578043161807,0.112166584260324,-1.188617322066002,-0.2392333929491539,0.6255510050388116,-0.1812914586706592,0.2746989458456431,-0.2724225173312591,-0.6438707196559953,-0.3441003723764223,0.4323737870137938,0.4576206459675466,-0.11778835548634738,-0.14877998111725035,Low,0.12898395048216493
-0.7547991809766207,0.8773445807239014,-0.9839766758776576,-0.535131623682169,0.1798341739658996,0.5847406978265839,1.2628219556182163,-0.4330023691601319,0.1949511964388675,-0.6957918284252239,-1.1392740327915831,0.4576206459675466,0.4933083553213733,0.7926975623534341,,-0.3454116887742963
-0.5820230167611539,2.9542562854107564,-0.9328165143305716,-0.6091061813654229,1.8208825065525247,-0.5643075369192809,1.2628219556182163,-0.2724225173312591,-0.0631478546672445,-0.5199461004008235,-1.3241737762980974,-0.7570404045595923,0.36073475352316725,0.6884989912392281,,0.4406149400718583
-0.5820230167611539,0.9046723663118864,-1.393257968254347,-0.0173097198993928,-0.2658826571070086,-1.2345856738543688,-1.012855279009528,0.6910565936420968,1.1628226380867894,-0.8130223137748247,-1.1392740327915831,-0.7570404045595923,-0.787302832325846,0.9262552101637884,,0.4406149400718583
-0.1788786335917312,0.9866557230758412,-1.393257968254347,0.0566648377838609,-0.1645833773177108,-0.4685535173571254,-0.3840497273360723,0.476950124536933,0.8401988242041478,-0.7544070711000244,-0.8619244175318104,-0.7570404045595923,-0.41109495828322035,0.6502418753397675,,0.13541835314135126
-0.2940627430687092,-0.1611112716195254,-0.5235352219538827,-0.6830807390486765,-0.1240636654019936,0.4889866782644285,1.6520825352255937,-0.379475751883841,0.5175750103215091,-1.0474832844740265,-0.8619244175318104,-0.7570404045595923,0.32707941640992544,0.902851419844583,,0.2226173779786391
0.3970419137931582,0.4947555824921127,-1.188617322066002,-0.4611570659989154,1.1725671159010194,1.0635107956373608,1.292765077126476,0.9051630627472604,-0.966494533538634,0.2420520543715808,-0.9543742892850674,-0.7570404045595923,-0.8638643546965116,-0.23100825736086794,Low,-0.30057677104508723
-0.0636945241147537,4.375301135985972,-1.393257968254347,-0.6091061813654229,-0.1443235213598512,-1.2345856738543688,-1.0427984005177875,-0.1653692827786772,1.4209216891928986,-0.9888680417992258,0.4323737870137938,-0.7570404045595923,-0.07150134305077162,-0.42756062008964585,,0.04821932830406385
-0.1212865788532424,4.375301135985972,-1.393257968254347,-0.535131623682169,-0.1240636654019936,-1.2345856738543688,-1.0427984005177875,-0.1653692827786772,1.485446451969428,-1.0474832844740265,0.4323737870137938,-0.7570404045595923,-0.07150134305077162,-0.45290431454168195,,0.09181884072270752
-0.1788786335917312,0.330788868964203,-0.5746953835009688,-0.535131623682169,-0.4684812166856041,-1.2345856738543688,-0.9230259144847486,-0.2724225173312591,0.7111492986510918,1.5315873932171884,0.0625743000007638,1.6722816964946856,-0.017046648326449483,0.09583800902056015,,-0.2991354648494315
-1.2731276736230213,-0.8169781257311636,-0.625855545048055,-0.535131623682169,-0.3266622249805874,-0.9473236151679024,-0.8331965499599692,-0.6471088382652957,0.7111492986510918,-0.5199461004008235,-0.9543742892850674,-0.7570404045595923,0.6175840376095273,0.49622319003657817,,0.9638090890955846
-0.1788786335917312,1.177950222191736,1.471711078382476,-0.3871825083156616,0.605291149080952,1.350772854323827,2.6102624234899072,0.0487371863265459,-0.4502964313264098,0.0075910836723799,-0.9543742892850674,-0.7570404045595923,-0.04651351756215115,-0.007244735084731046,,0.13541835314135126
-1.561087947315466,-0.1611112716195254,-0.9328165143305716,-0.1652588352659004,-0.7926389120113569,0.1059706000158069,1.5622531707008145,-1.6105879492386517,2.0661693169581787,-0.1682546443520212,2.3738210938321997,-0.7570404045595923,-3.8232476473746555,-0.3994064238980627,,1.181806651188804
-0.9851673999305766,-0.1611112716195254,-1.3420978067072604,-0.7570552967319304,-0.5697804964749019,0.1059706000158069,-0.6235946994021506,-0.8076886900942281,0.5820997730980357,-0.4613308577260231,-0.5845748022720374,0.4576206459675466,0.4721544563091943,0.2696823949371794,,-0.45083294194239876
-0.2364706883302199,2.7902895718828464,-1.137457160518916,-0.2392333929491539,-0.0835439534862725,-0.2770454782328146,-0.5337653348773713,-0.4330023691601319,-0.5793459568794659,-0.6371765857504236,-0.4921249305187803,0.4576206459675466,0.21309126083739718,0.31357048299062085,,-0.10821386914606561
0.0514895853622247,1.177950222191736,-0.8304961912363995,-0.4611570659989154,0.0380151822608846,0.0102165804536515,0.4843007964034617,-0.1118426655023268,-0.7729202452090513,0.9454349664691848,-0.7694745457785532,-0.7570404045595923,0.08606008423606558,-0.7274881413870377,Low,-0.03897969653322425
-0.0061024693762639,1.0139835086638262,-0.625855545048055,-0.535131623682169,0.017755326303025,-0.5643075369192809,0.1549264598126039,0.0487371863265459,-0.5148211941029393,0.6523587530951834,-0.8619244175318104,-0.7570404045595923,-0.04200777093664739,-0.5622839382833441,,0.0046198158854193466
-0.6396150714996427,-0.6256836266152692,0.4485078474407534,-0.3871825083156616,-0.1443235213598512,-0.2770454782328146,-0.0546753907452145,0.2628436554317098,1.09829787531026,-0.1096394016772208,-1.1392740327915831,-0.7570404045595923,-0.2994509513173653,0.12490932330166361,,0.48421445249050205
-0.2940627430687092,0.1668221554362939,-0.4212148988597105,-0.3132079506324078,-0.1443235213598512,-0.0855374391085038,1.741911899750373,-0.2724225173312591,0.130426433662341,-0.6957918284252239,-0.8619244175318104,-0.7570404045595923,0.23480761957329502,0.5997199664388044,,0.2226173779786391
-0.2940627430687092,0.1668221554362939,-0.4212148988597105,-0.3871825083156616,-0.1443235213598512,0.1059706000158069,1.8317412642751525,-0.2724225173312591,0.0659016708858115,-0.6957918284252239,-0.8619244175318104,-0.7570404045595923,0.23480761957329502,0.5997199664388044,,0.2226173779786391
-1.7914561662694215,-1.035600410435043,-1.393257968254347,-0.535131623682169,-0.7723790560534973,1.0635107956373608,0.4843007964034617,-2.7346469120408803,2.388793130840821,0.7695892384447842,3.2983198113647734,0.4576206459675466,-9.019740087071936,2.53835143177556,,-0.8198073280307572
-1.1579435641460434,-0.7623225545551937,-0.9839766758776576,-0.6091061813654229,-0.4482213607277445,-1.2345856738543688,-0.8032534284517094,-0.7006354555416462,0.1949511964388675,-0.4613308577260231,-0.9543742892850674,-0.7570404045595923,0.668668464930478,0.4402823094675439,,0.8766100642582969
-0.1212865788532424,0.7680334383719623,1.4205509168353898,-0.535131623682169,0.5850312931230905,1.542280893448138,2.8198642740477258,0.0487371863265459,-0.9019697707621074,-0.2268698870268215,-0.9543742892850674,-0.7570404045595923,-0.04651351756215115,0.2165187871914063,,0.09181884072270752
-1.445903837838488,0.8226890095479321,-1.2909376451601744,-0.535131623682169,-0.022764385612694,0.4889866782644285,1.4125375631595154,-1.2359016283046151,1.485446451969428,-0.8130223137748247,-0.3996750587655232,-0.7570404045595923,0.4939590559210528,0.3249447410356347,,1.094607626351516
-0.4092468525456871,-0.2157668427954953,-0.0630937680301076,-0.6830807390486765,2.9959541521083795,-0.5643075369192809,1.2328788341099566,0.0487371863265459,-1.2891183474212755,0.8282044811195846,-1.0468241610383244,-0.7570404045595923,-0.051019264187654914,-0.8669844611161899,,0.30981640281592676
-0.8123912357151094,-0.2157668427954953,-0.8816563527834855,-0.1652588352659004,-0.2861425130648682,-0.37279949779497,-0.5038222133691115,-0.4330023691601319,0.7111492986510918,-0.4613308577260231,-0.214775315259009,0.4576206459675466,0.09299822034426512,0.09908248040681564,,-0.3717670020663218
-0.0636945241147537,-0.7076669833792237,0.8577891398174424,0.2046139531503683,0.017755326303025,-0.4685535173571254,-0.1145616337617341,0.423423507260642,1.4209216891928986,-0.2854851297016219,0.0625743000007638,0.4576206459675466,0.026495429570703003,-0.017864032151706254,,-0.02914792926998906
-0.5820230167611539,-1.090255981611013,1.0112696244587007,-0.3132079506324078,-0.2253629451912895,-1.043077634730058,-1.0727415220260477,-0.4865289864364229,0.130426433662341,-0.7544070711000244,-0.1223254435057503,0.4576206459675466,0.0595148740442386,0.09228317955618458,,-0.26634574889821944
0.5122260232701357,-0.0518001292675856,3.7227581864542647,0.6484612992498909,10.573140280347852,1.542280893448138,0.6639595254530205,1.5474824700628709,-3.676534570152808,7.862033602095623,-0.9543742892850674,-1.9717014550867316,-1.476877482547353,-7.503322731335329,Low,-1.0099567954150166
-0.4668389072841759,0.385444440140173,-1.2397774836130884,-0.535131623682169,0.1393144620501824,0.8720027565130501,1.5622531707008145,-0.91474192464681,0.259475959215397,-0.6957918284252239,-0.3072251870122661,-0.7570404045595923,0.2810317588675764,0.213764774609546,,0.3534159152345705
-0.6972071262381319,-0.5437002698513144,0.75546881672327,2.20192701059822,-0.3671819368963062,1.2550188347616718,2.460546815948608,0.3163702727080007,0.7111492986510918,0.3592825397211815,0.0625743000007638,-0.7570404045595923,0.019796648355753895,0.02248185342554955,,0.5278139649091461
-0.6972071262381319,-0.5437002698513144,0.75546881672327,2.20192701059822,-0.3469220809384469,1.1592648151995164,2.4306036944403484,0.3163702727080007,0.7111492986510918,0.3006672970463812,0.0625743000007638,-0.7570404045595923,0.019796648355753895,0.01881404564579902,,0.5278139649091461
-0.6972071262381319,0.8226890095479321,-1.393257968254347,-0.2392333929491539,-0.3064023690227278,-0.37279949779497,-0.7433671854351899,0.1022638036028369,1.09829787531026,-0.9302527991244256,-1.0468241610383244,-0.7570404045595923,-0.10705222041112772,0.9738111059969797,,0.5278139649091461
-0.8699832904535987,0.385444440140173,-0.4723750604067966,-0.4611570659989154,-0.1848432332755703,0.2017246195779623,1.172992591093437,0.0487371863265459,1.8080702658520664,-0.5199461004008235,-1.0468241610383244,0.4576206459675466,-0.051019264187654914,0.5442921403372404,,-0.3981223153583475
-0.4092468525456871,2.298389431299117,-1.2397774836130884,-0.3871825083156616,0.0380151822608846,-0.8515695956057471,-0.8032534284517094,-0.4330023691601319,-0.7083954824325219,-0.5785613430756232,-0.7694745457785532,-0.7570404045595923,0.3331843013305299,0.4451882266681449,,0.30981640281592676
-0.4092468525456871,0.8226890095479321,-1.2909376451601744,-0.9050044120984378,-0.3266622249805874,-0.6600615564814363,-0.8032534284517094,-0.1118426655023268,-0.9019697707621074,2.469431276013994,-1.1392740327915831,-1.9717014550867316,0.12741944456499593,-2.813358928526128,,0.8069126146539963
-0.2940627430687092,0.0028554419083842,-1.188617322066002,-0.6091061813654229,-0.245622801149149,0.1059706000158069,-0.4738790918608517,-0.1653692827786772,0.130426433662341,-0.5785613430756232,-0.3996750587655232,0.4576206459675466,0.06609397781258024,0.23123653879320974,,-0.1345691824380914
-0.5244309620226647,0.385444440140173,-0.0630937680301076,3.5334690488967877,-0.3671819368963062,1.92529697169676,2.22100184388253,0.7981098281946787,0.388525484768453,-0.9888680417992258,-0.9543742892850674,-0.7570404045595923,-0.7616955000547238,0.9437502345888524,,0.3970154276532143
-0.5820230167611539,0.330788868964203,-0.0630937680301076,3.4594944912135337,-0.3671819368963062,1.8295429521346045,2.22100184388253,0.7445832109183878,0.388525484768453,-0.9888680417992258,-0.9543742892850674,-0.7570404045595923,-0.7106110727338297,0.9437502345888524,,0.4406149400718583
-0.2940627430687092,0.5494111536680827,1.0624297860057867,-0.6091061813654229,0.2406137418394803,-0.1812914586706592,1.4724238061760349,-0.3259491346075501,-0.7729202452090513,-0.2268698870268215,-0.8619244175318104,-0.7570404045595923,0.28094351799161027,0.19554469523110074,,0.2226173779786391
-0.8699832904535987,0.6040667248440525,-0.8816563527834855,-0.3132079506324078,-0.0632840975284129,0.2017246195779623,1.622139413717334,-0.5935822209890048,0.1949511964388675,-0.8130223137748247,-0.214775315259009,-0.7570404045595923,0.12748680864505627,0.17461712375359692,,0.6586125021650776
-0.5820230167611539,0.112166584260324,-1.2397774836130884,-0.6830807390486765,-0.3266622249805874,0.1059706000158069,-0.1445047552699939,-0.5935822209890048,0.388525484768453,-1.0474832844740265,-1.3241737762980974,-1.9717014550867316,0.7860060111104222,1.387049896411106,,1.1475756290419363
-0.8699832904535987,0.5494111536680827,-1.0351368374247438,-0.3132079506324078,0.017755326303025,-0.4685535173571254,-0.0846185122534743,-0.7541620728179371,1.0337731125337333,-0.6371765857504236,-0.0298755717524932,0.4576206459675466,0.022531023119481283,0.019036014806595416,,-0.3981223153583475
-0.4668389072841759,0.9593279374878564,-0.1654140911242799,-0.535131623682169,5.508176290882964,-0.0855374391085038,0.4843007964034617,-0.1653692827786772,-1.9988907379630825,5.458808652428811,-0.8619244175318104,-0.7570404045595923,0.1425358227366646,-4.7050804681623095,,0.3534159152345705
-0.2364706883302199,1.9431282186553136,-1.2397774836130884,-0.535131623682169,-0.610300208390623,-1.1388316542922132,-1.1625708865508269,0.2628436554317098,0.3240007219919236,-1.926711924596031,-1.2317239045448405,-1.9717014550867316,-0.32375081355318425,2.3731771346965274,,0.46624960026605555
