fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.23647068833021995,2.7902895718828464,-1.137457160518916,-0.23923339294915397,-0.08354395348627253,-0.27704547823281467,-0.5337653348773713,-0.43300236916013196,-0.5793459568794659,-0.6371765857504236,-0.4921249305187803,0.45762064596754665
0.051489585362224775,1.177950222191736,-0.8304961912363995,-0.4611570659989154,0.03801518226088462,0.010216580453651524,0.4843007964034617,-0.11184266550232687,-0.7729202452090513,0.9454349664691847,-0.7694745457785532,-0.7570404045595923
-0.0061024693762639646,1.0139835086638262,-0.625855545048055,-0.535131623682169,0.01775532630302505,-0.5643075369192809,0.15492645981260397,0.04873718632654597,-0.5148211941029393,0.6523587530951834,-0.8619244175318104,-0.7570404045595923
-0.6396150714996427,-0.6256836266152692,0.4485078474407534,-0.3871825083156616,-0.14432352135985124,-0.27704547823281467,-0.05467539074521459,0.2628436554317098,1.09829787531026,-0.10963940167722082,-1.1392740327915833,-0.7570404045595923
-0.2940627430687092,0.16682215543629397,-0.4212148988597105,-0.3132079506324078,-0.14432352135985124,-0.08553743910850388,1.741911899750373,-0.27242251733125916,0.130426433662341,-0.6957918284252239,-0.8619244175318104,-0.7570404045595923
-0.2940627430687092,0.16682215543629397,-0.4212148988597105,-0.3871825083156616,-0.14432352135985124,0.10597060001580692,1.8317412642751525,-0.27242251733125916,0.06590167088581153,-0.6957918284252239,-0.8619244175318104,-0.7570404045595923
-1.7914561662694215,-1.035600410435043,-1.3932579682543467,-0.535131623682169,-0.7723790560534973,1.0635107956373608,0.4843007964034617,-2.7346469120408803,2.3887931308408206,0.7695892384447842,3.2983198113647734,0.45762064596754665
-1.1579435641460434,-0.7623225545551937,-0.9839766758776577,-0.6091061813654229,-0.4482213607277445,-1.2345856738543688,-0.8032534284517094,-0.7006354555416462,0.19495119643886757,-0.4613308577260231,-0.9543742892850674,-0.7570404045595923
-0.12128657885324247,0.7680334383719623,1.4205509168353898,-0.535131623682169,0.5850312931230905,1.542280893448138,2.8198642740477258,0.04873718632654597,-0.9019697707621074,-0.22686988702682157,-0.9543742892850674,-0.7570404045595923
-1.445903837838488,0.8226890095479321,-1.2909376451601744,-0.535131623682169,-0.02276438561269409,0.48898667826442854,1.4125375631595154,-1.2359016283046151,1.485446451969428,-0.8130223137748247,-0.39967505876552323,-0.7570404045595923
-0.40924685254568716,-0.2157668427954953,-0.06309376803010762,-0.6830807390486765,2.9959541521083795,-0.5643075369192809,1.2328788341099566,0.04873718632654597,-1.2891183474212755,0.8282044811195846,-1.0468241610383244,-0.7570404045595923
-0.8123912357151094,-0.2157668427954953,-0.8816563527834855,-0.16525883526590046,-0.2861425130648682,-0.37279949779497007,-0.5038222133691115,-0.43300236916013196,0.7111492986510918,-0.4613308577260231,-0.21477531525900906,0.45762064596754665
-0.06369452411475372,-0.7076669833792237,0.8577891398174424,0.2046139531503683,0.01775532630302505,-0.46855351735712547,-0.11456163376173417,0.42342350726064204,1.4209216891928986,-0.28548512970162193,0.06257430000076386,0.45762064596754665
-0.5820230167611539,-1.0902559816110127,1.0112696244587007,-0.3132079506324078,-0.22536294519128952,-1.0430776347300579,-1.0727415220260477,-0.48652898643642295,0.130426433662341,-0.7544070711000244,-0.12232544350575032,0.45762064596754665
0.5122260232701357,-0.05180012926758561,3.7227581864542647,0.6484612992498909,10.573140280347852,1.542280893448138,0.6639595254530205,1.5474824700628709,-3.6765345701528083,7.862033602095623,-0.9543742892850674,-1.9717014550867313
-0.46683890728417593,0.385444440140173,-1.2397774836130884,-0.535131623682169,0.13931446205018247,0.8720027565130501,1.5622531707008143,-0.9147419246468099,0.259475959215397,-0.6957918284252239,-0.30722518701226614,-0.7570404045595923
-0.6972071262381319,-0.5437002698513144,0.75546881672327,2.2019270105982196,-0.36718193689630624,1.2550188347616718,2.460546815948608,0.3163702727080007,0.7111492986510918,0.35928253972118157,0.06257430000076386,-0.7570404045595923
-0.6972071262381319,-0.5437002698513144,0.75546881672327,2.2019270105982196,-0.34692208093844695,1.1592648151995164,2.4306036944403484,0.3163702727080007,0.7111492986510918,0.3006672970463812,0.06257430000076386,-0.7570404045595923
-0.6972071262381319,0.8226890095479321,-1.3932579682543467,-0.23923339294915397,-0.3064023690227278,-0.37279949779497007,-0.7433671854351899,0.10226380360283692,1.09829787531026,-0.9302527991244255,-1.0468241610383244,-0.7570404045595923
-0.8699832904535987,0.385444440140173,-0.4723750604067966,-0.4611570659989154,-0.18484323327557037,0.20172461957796234,1.172992591093437,0.04873718632654597,1.8080702658520666,-0.5199461004008235,-1.0468241610383244,0.45762064596754665
-0.40924685254568716,2.2983894312991175,-1.2397774836130884,-0.3871825083156616,0.03801518226088462,-0.8515695956057471,-0.8032534284517094,-0.43300236916013196,-0.7083954824325219,-0.5785613430756232,-0.7694745457785532,-0.7570404045595923
-0.40924685254568716,0.8226890095479321,-1.2909376451601744,-0.9050044120984378,-0.3266622249805874,-0.6600615564814363,-0.8032534284517094,-0.11184266550232687,-0.9019697707621074,2.469431276013994,-1.1392740327915833,-1.9717014550867313
-0.2940627430687092,0.002855441908384288,-1.1886173220660021,-0.6091061813654229,-0.24562280114914908,0.10597060001580692,-0.4738790918608517,-0.16536928277867724,0.130426433662341,-0.5785613430756232,-0.39967505876552323,0.45762064596754665
-0.5244309620226647,0.385444440140173,-0.06309376803010762,3.5334690488967873,-0.36718193689630624,1.9252969716967596,2.22100184388253,0.7981098281946787,0.38852548476845306,-0.9888680417992258,-0.9543742892850674,-0.7570404045595923
-0.5820230167611539,0.33078886896420306,-0.06309376803010762,3.4594944912135337,-0.36718193689630624,1.8295429521346043,2.22100184388253,0.7445832109183878,0.38852548476845306,-0.9888680417992258,-0.9543742892850674,-0.7570404045595923
-0.2940627430687092,0.5494111536680827,1.0624297860057867,-0.6091061813654229,0.24061374183948034,-0.18129145867065927,1.4724238061760349,-0.3259491346075501,-0.7729202452090513,-0.22686988702682157,-0.8619244175318104,-0.7570404045595923
-0.8699832904535987,0.6040667248440525,-0.8816563527834855,-0.3132079506324078,-0.06328409752841295,0.20172461957796234,1.622139413717334,-0.5935822209890048,0.19495119643886757,-0.8130223137748247,-0.21477531525900906,-0.7570404045595923
-0.5820230167611539,0.11216658426032408,-1.2397774836130884,-0.6830807390486765,-0.3266622249805874,0.10597060001580692,-0.14450475526999396,-0.5935822209890048,0.38852548476845306,-1.0474832844740263,-1.3241737762980974,-1.9717014550867313
-0.8699832904535987,0.5494111536680827,-1.0351368374247438,-0.3132079506324078,0.01775532630302505,-0.46855351735712547,-0.08461851225347437,-0.7541620728179371,1.0337731125337333,-0.6371765857504236,-0.029875571752493238,0.45762064596754665
-0.46683890728417593,0.9593279374878563,-0.16541409112427993,-0.535131623682169,5.508176290882964,-0.08553743910850388,0.4843007964034617,-0.16536928277867724,-1.9988907379630823,5.458808652428811,-0.8619244175318104,-0.7570404045595923
-0.23647068833021995,1.9431282186553138,-1.2397774836130884,-0.535131623682169,-0.610300208390623,-1.1388316542922132,-1.1625708865508269,0.2628436554317098,0.32400072199192365,-1.926711924596031,-1.2317239045448403,-1.9717014550867313
-0.1788786335917312,-0.5983558410272842,-0.5235352219538827,-0.3871825083156616,-0.3064023690227278,-0.9473236151679025,-0.863139671468229,0.2628436554317098,-0.1276726174437711,-0.28548512970162193,-1.1392740327915833,0.45762064596754665
-0.5244309620226647,0.49475558249211277,-1.137457160518916,-0.4611570659989154,-0.40770164881202536,0.7762487369508947,-0.14450475526999396,-0.3259491346075501,0.7111492986510918,-0.5199461004008235,0.9870730175333381,0.45762064596754665
-0.5820230167611539,-0.8169781257311636,-0.3188945757655383,-0.3871825083156616,-0.1645833773177108,-0.8515695956057471,-0.3541066058278125,-0.3259491346075501,0.130426433662341,-1.1060985271488266,-0.8619244175318104,-0.7570404045595923
-0.8123912357151094,-0.1611112716195254,-1.1886173220660021,-0.7570552967319304,-0.06328409752841295,0.29747863914011774,0.06509709528782459,-0.48652898643642295,0.259475959215397,0.7109739957699838,-0.8619244175318104,-0.7570404045595923
-0.46683890728417593,-0.05180012926758561,0.75546881672327,-0.16525883526590046,-0.02276438561269409,-0.7558155760435917,-0.26427724130303315,0.2628436554317098,1.74354550307554,-0.28548512970162193,0.06257430000076386,0.45762064596754665
-0.7547991809766207,1.5058836492475554,-1.3932579682543467,-0.017309719899392832,-0.40770164881202536,-0.8515695956057471,-0.8032534284517094,0.10226380360283692,1.09829787531026,-0.5785613430756232,-0.7694745457785532,-0.7570404045595923
0.28185780431618074,0.44010001131614285,-0.677015706595141,-0.09128427758264665,-0.4279615047698849,-0.5643075369192809,-0.14450475526999396,0.10226380360283692,-0.7729202452090513,-0.4027156150512227,-0.8619244175318104,-0.7570404045595923
0.3394498590546695,0.44010001131614285,1.113589947552873,-0.3871825083156616,3.684789254675605,0.6804947173887393,1.891627507291672,0.2628436554317098,-1.224593584644746,2.1177398199651916,-1.0468241610383244,-0.7570404045595923
-0.6396150714996427,1.095966865427781,-1.2909376451601744,-0.017309719899392832,-0.24562280114914908,0.010216580453651524,-0.14450475526999396,0.2628436554317098,0.8401988242041478,-0.8130223137748247,-1.0468241610383244,-0.7570404045595923
-0.8699832904535987,0.44010001131614285,-0.3700547373126243,-0.535131623682169,-0.22536294519128952,-0.46855351735712547,0.5441870394199813,0.20931703815541883,1.485446451969428,-0.4613308577260231,-1.0468241610383244,-0.7570404045595923
-0.9275753451920874,0.49475558249211277,-0.3188945757655383,-0.4611570659989154,-0.18484323327557037,-0.7558155760435917,0.4543576748952019,0.15579042087912787,1.356396926416372,-0.4613308577260231,-1.0468241610383244,0.45762064596754665
0.3394498590546695,-1.1995671239629526,1.5228712399295616,-0.3871825083156616,0.46347215737593533,0.9677567760752055,1.1430494695851772,0.20931703815541883,-0.32124690577335663,-0.7544070711000244,-0.6770246740252962,-0.7570404045595923
-0.5244309620226647,-0.7623225545551937,1.0624297860057867,-0.3871825083156616,-0.12406366540199364,-0.18129145867065927,0.6040732824365008,0.2628436554317098,0.19495119643886757,-0.6371765857504236,-1.1392740327915833,-0.7570404045595923
-0.35165479780719794,0.9593279374878563,-0.8816563527834855,0.056664837783860986,-0.08354395348627253,-0.6600615564814363,-0.6235946994021506,0.476950124536933,0.5175750103215091,-0.9888680417992258,-0.6770246740252962,-0.7570404045595923
-0.23647068833021995,-0.1611112716195254,0.2950273627994952,-0.3871825083156616,-0.08354395348627253,-0.08553743910850388,2.8797505170642452,0.04873718632654597,-0.7083954824325219,-0.6371765857504236,-0.8619244175318104,-0.7570404045595923
-0.23647068833021995,-0.2157668427954953,0.24386720125240904,-0.4611570659989154,-0.12406366540199364,0.10597060001580692,2.909693638572505,0.04873718632654597,-0.7083954824325219,-0.6371765857504236,-0.8619244175318104,-0.7570404045595923
-0.06369452411475372,-0.1611112716195254,0.39734768589366726,0.2785885108336221,-0.22536294519128952,0.48898667826442854,2.4006605729320887,0.476950124536933,-0.5148211941029393,-0.22686988702682157,-0.9543742892850674,-0.7570404045595923
-1.100351509407554,-0.8716336969071334,-0.11425392957719378,-0.4611570659989154,-0.2861425130648682,0.48898667826442854,0.06509709528782459,0.36989688998429165,1.6790207402990107,-0.22686988702682157,-0.5845748022720374,0.45762064596754665
-0.8699832904535987,0.5494111536680827,-0.7793360296893133,0.9443595299829058,0.22035388588162075,0.010216580453651524,2.3707174514238285,0.10226380360283692,-0.19219738022030056,-0.28548512970162193,-0.8619244175318104,-0.7570404045595923
-0.40924685254568716,0.11216658426032408,-0.3188945757655383,-0.23923339294915397,-0.34692208093844695,-0.8515695956057471,-0.563708456385631,-0.16536928277867724,-0.19219738022030056,-0.6371765857504236,-0.6770246740252962,-0.7570404045595923
-0.2940627430687092,0.33078886896420306,0.2950273627994952,-0.3871825083156616,-0.2861425130648682,0.7762487369508947,2.19105872237427,0.04873718632654597,-0.3857716685498832,-0.6957918284252239,-0.9543742892850674,-0.7570404045595923
-0.5820230167611539,0.27613329778823315,0.14154687815823674,-0.09128427758264665,-0.2861425130648682,-0.08553743910850388,0.24475582433738335,0.04873718632654597,0.9692483497572039,-0.4027156150512227,-0.21477531525900906,-0.7570404045595923
1.8368432822553817,-1.2542226951389224,1.6763517245708202,-0.3871825083156616,-0.4279615047698849,-0.37279949779497007,-0.5936515778938909,0.7445832109183878,-1.2891183474212755,1.8246636065911896,-0.30722518701226614,0.45762064596754665
-1.6762720567924436,1.6698503627754644,-0.9839766758776577,-0.9789789697816916,-0.8534184798849357,-0.27704547823281467,1.3825944416512554,-2.306433973830553,1.6790207402990107,1.1212806944935858,2.3738210938321993,1.6722816964946856
-0.8123912357151094,3.0635674277626963,-1.08629699897183,-0.3132079506324078,-0.5495206405170424,-0.37279949779497007,-0.4738790918608517,-1.021795159199392,1.2918721636398425,-1.3405594978480277,0.894623145780081,-1.9717014550867313
0.7425942422240916,-1.1449115527869826,1.0112696244587007,-0.8310298544151842,-0.6508199203063422,-0.6600615564814363,-0.6834809424186703,0.1290271122409824,-0.5793459568794659,0.9454349664691847,-0.12232544350575032,1.6722816964946856
0.28185780431618074,-0.8716336969071334,1.0624297860057867,-0.3132079506324078,0.17983417396589965,2.212559030383226,2.9396367600807647,0.42342350726064204,-1.7407916868569702,2.176355062639992,-1.0468241610383244,-0.7570404045595923
-0.8699832904535987,-0.1611112716195254,-0.8304961912363995,-0.7570552967319304,-0.26588265710700865,0.010216580453651524,0.06509709528782459,-0.6738721469035007,0.32400072199192365,0.7695892384447842,-0.8619244175318104,-0.7570404045595923
-0.7547991809766207,-0.5983558410272842,0.39734768589366726,-0.6830807390486765,-0.0025045296548345205,0.010216580453651524,-0.23433411979477334,-0.3259491346075501,0.19495119643886757,-0.6371765857504236,-1.1392740327915833,-0.7570404045595923
-0.7547991809766207,-0.5437002698513144,0.4485078474407534,-0.6830807390486765,0.01775532630302505,-0.18129145867065927,-0.29422036281129293,-0.29918582596940463,0.19495119643886757,-0.5785613430756232,-1.1392740327915833,0.45762064596754665
2.5855399938557384,-1.2542226951389224,2.392593986230026,0.056664837783860986,0.13931446205018247,-0.6600615564814363,-0.563708456385631,1.4404292355102295,-0.7083954824325219,0.6523587530951834,0.3399239152605368,1.6722816964946856
-0.2940627430687092,0.22147772661226328,0.1927070397053229,-0.535131623682169,-0.3874417928541658,0.9677567760752055,2.19105872237427,-0.24565920869311367,-0.1276726174437711,-0.7544070711000244,-1.0468241610383244,-0.7570404045595923
-0.2940627430687092,-0.4890446986753445,0.039226555064064694,0.1306393954671148,0.24061374183948034,0.20172461957796234,1.4424806846677751,-0.05831604822603592,-0.5793459568794659,0.06620632634718031,-0.9543742892850674,-0.7570404045595923
1.548883008562937,-1.2542226951389224,1.5740314014766479,-0.3132079506324078,-0.6913396322220592,-0.8515695956057471,-0.8331965499599692,0.6910565936420968,0.0013769081092849425,1.297126422517987,0.06257430000076386,1.6722816964946856
0.8001862969625804,0.002855441908384288,1.6763517245708202,-0.3871825083156616,-0.9952374715899525,-1.0430776347300579,-0.8331965499599692,-0.4597656777982775,-0.06314785466724451,1.1798959371683861,1.8191218633126551,0.45762064596754665
-0.1788786335917312,1.068639079839796,-0.16541409112427993,0.2046139531503683,-0.10380380944413209,-0.5643075369192809,0.4543576748952019,0.07550049496469145,0.259475959215397,-0.5785613430756232,-0.39967505876552323,0.45762064596754665
1.8944353369938705,-0.4890446986753445,1.8809923707591647,-0.3132079506324078,-0.5900403524327615,-1.0430776347300579,-0.9529690359930084,0.6910565936420968,-0.6438707196559953,0.06620632634718031,-0.21477531525900906,0.45762064596754665
